0.6204,0.69791,0.67005,0.64714,0.64517,0.69169,0.66788,0.73209,0.63114,0.65699,0.68639,0.66999,0.65935,0.67015,0.68741,0.70436,0.80657,0.79335,0.67937,0.70129,0.70397,0.75097,0.77503,0.74853,0.77839,0.65096,0.63812,0.63063,0.64325,0.66207,0.64738,0.69287,1,0.90856,0.82349,0.95644,0.83899,0.95631,0.83306,0.85563,0.69917,0.68507,0.87254,0.85012,0.66564,0.66652,0.6416,0.6326,0.65952,0.65674,0.61178,0.61437,0.64179,0.62284,0.64808,0.60937,0.57486,0.55057,0.67673,0.68004,0.65559,0.70011,0.58125,0.54057,0.59366,0.53517,0.54387,0.52874,0.58295,0.50894,0.55699,0.62837,0.61062,0.58688,0.60763,0.6016,0.59122,0.61075,0.57566,0.63121,0.58291,0.57936,0.59601,0.59033,0.58,0.66019
0.69426,0.73609,0.70401,0.68853,0.70242,0.72836,0.72696,0.78767,0.6778,0.70846,0.7319,0.70903,0.71648,0.72487,0.74577,0.73718,0.86845,0.85878,0.73136,0.74816,0.73285,0.76267,0.79262,0.76952,0.84171,0.68834,0.69349,0.68886,0.69602,0.68756,0.67926,0.71664,0.90856,1,0.8757,0.88558,0.83939,0.90132,0.87774,0.88514,0.73684,0.7185,0.90661,0.90733,0.70458,0.70421,0.68936,0.67477,0.69788,0.68375,0.67272,0.67285,0.69621,0.67699,0.70927,0.67975,0.64394,0.62439,0.73319,0.73822,0.69604,0.71502,0.65282,0.62215,0.67806,0.6165,0.62101,0.61269,0.65067,0.58249,0.61902,0.68313,0.66727,0.63952,0.66907,0.6621,0.66205,0.64258,0.63679,0.67283,0.63535,0.62844,0.64113,0.66367,0.6618,0.72762
0.72979,0.7467,0.71459,0.68327,0.70371,0.72842,0.72744,0.80326,0.68753,0.73551,0.73364,0.71238,0.74665,0.75273,0.73592,0.78304,0.86214,0.84714,0.73771,0.79228,0.75135,0.78897,0.80973,0.79554,0.84963,0.69932,0.71179,0.71303,0.71268,0.69001,0.72293,0.75454,0.82349,0.8757,1,0.82785,0.81629,0.85518,0.98182,0.88163,0.7725,0.74105,0.89186,0.8868,0.71848,0.70846,0.71267,0.68259,0.71017,0.68308,0.70318,0.695,0.72408,0.68978,0.73975,0.70851,0.68361,0.67708,0.75762,0.76191,0.712,0.74562,0.6998,0.68174,0.73075,0.6759,0.67217,0.67855,0.70905,0.64612,0.66744,0.73822,0.70215,0.64484,0.71564,0.68034,0.70895,0.65073,0.66642,0.69849,0.66046,0.65823,0.65656,0.71198,0.71336,0.7545
0.65734,0.7013,0.67194,0.63055,0.63581,0.67584,0.6651,0.73979,0.63224,0.66146,0.67911,0.6619,0.68456,0.69465,0.69487,0.7238,0.79678,0.77768,0.69853,0.71192,0.7177,0.73615,0.7563,0.7413,0.79183,0.63289,0.6384,0.62814,0.63388,0.65828,0.67683,0.71743,0.95644,0.88558,0.82785,1,0.82777,0.97887,0.83837,0.83322,0.71098,0.69948,0.8515,0.84323,0.67144,0.6588,0.65174,0.63361,0.66309,0.64793,0.61802,0.60987,0.64011,0.61674,0.66691,0.62395,0.58987,0.56926,0.69289,0.69432,0.6493,0.71929,0.60343,0.57306,0.61834,0.56262,0.56766,0.55797,0.60398,0.53825,0.56896,0.64515,0.61368,0.57562,0.62526,0.60365,0.60053,0.58658,0.58302,0.61901,0.58656,0.57034,0.59713,0.61999,0.60132,0.66935
0.72386,0.78056,0.758,0.73897,0.74034,0.78649,0.75839,0.81809,0.71548,0.75388,0.77479,0.76553,0.7556,0.7617,0.75412,0.76473,0.86729,0.85794,0.75288,0.76947,0.7516,0.76781,0.7896,0.75942,0.84123,0.70891,0.72194,0.7146,0.71709,0.70937,0.71086,0.75375,0.83899,0.83939,0.81629,0.82777,1,0.83851,0.82524,0.89422,0.76783,0.75444,0.85859,0.83807,0.72203,0.71958,0.70133,0.69283,0.7133,0.70521,0.69357,0.68843,0.72118,0.69948,0.72754,0.68586,0.65602,0.64173,0.76693,0.76972,0.74048,0.76362,0.65885,0.62836,0.67334,0.62898,0.63139,0.62868,0.68189,0.61491,0.65775,0.69714,0.68054,0.64338,0.67781,0.66338,0.67626,0.68531,0.65727,0.71329,0.6593,0.67183,0.65364,0.67854,0.67633,0.7378
0.69063,0.7314,0.70487,0.65921,0.66786,0.70516,0.69685,0.77555,0.66636,0.70041,0.71075,0.69212,0.72016,0.72827,0.72195,0.76359,0.82559,0.80617,0.72258,0.7506,0.75331,0.76382,0.7813,0.76436,0.82938,0.66009,0.66146,0.65506,0.66049,0.69282,0.70485,0.74855,0.95631,0.90132,0.85518,0.97887,0.83851,1,0.86478,0.85897,0.74696,0.72227,0.87175,0.86634,0.70193,0.68971,0.68468,0.66105,0.69252,0.67214,0.65335,0.64287,0.67432,0.64641,0.69873,0.65986,0.6315,0.61264,0.72331,0.72671,0.68429,0.74841,0.64462,0.61737,0.66511,0.60773,0.60782,0.60126,0.65183,0.58332,0.6106,0.68844,0.65158,0.60375,0.66597,0.63534,0.64303,0.61624,0.61629,0.65483,0.61583,0.60546,0.62267,0.65693,0.64373,0.70578
0.73569,0.76085,0.72916,0.69253,0.70894,0.73909,0.73024,0.80726,0.68792,0.74035,0.74024,0.72235,0.76133,0.76734,0.73705,0.7943,0.87184,0.85327,0.74242,0.8063,0.7624,0.79835,0.8203,0.81505,0.86892,0.70633,0.71481,0.71534,0.71655,0.69223,0.72171,0.75699,0.83306,0.87774,0.98182,0.83837,0.82524,0.86478,1,0.89154,0.7701,0.73492,0.89457,0.88441,0.72273,0.71199,0.71348,0.68242,0.71332,0.68735,0.70518,0.69878,0.7284,0.69851,0.73252,0.69988,0.68214,0.67761,0.75469,0.76009,0.71473,0.74748,0.70322,0.68346,0.73569,0.67789,0.67292,0.68029,0.71358,0.6482,0.67008,0.75182,0.71043,0.64552,0.72781,0.68277,0.71035,0.65536,0.66696,0.70171,0.66256,0.6609,0.65438,0.71571,0.71557,0.76742
0.73097,0.79575,0.76966,0.7422,0.74863,0.79238,0.76703,0.84746,0.71848,0.76627,0.78305,0.77091,0.77497,0.78076,0.75085,0.80047,0.8921,0.88539,0.74466,0.81479,0.78148,0.79293,0.81788,0.79539,0.88476,0.7242,0.72648,0.72527,0.72914,0.72007,0.71575,0.75729,0.85563,0.88514,0.88163,0.83322,0.89422,0.85897,0.89154,1,0.76874,0.73504,0.90069,0.8744,0.7299,0.72879,0.71315,0.68965,0.71896,0.70179,0.70939,0.70678,0.7362,0.71048,0.71678,0.68467,0.67436,0.67025,0.75768,0.76405,0.74698,0.75568,0.69191,0.66009,0.71704,0.6605,0.65407,0.65701,0.71303,0.63643,0.67473,0.73596,0.70685,0.65041,0.71467,0.67626,0.70731,0.68744,0.66652,0.7235,0.66527,0.68476,0.65518,0.69688,0.70587,0.76941
0.76698,0.77197,0.75214,0.71958,0.74219,0.75985,0.77889,0.81285,0.73917,0.77442,0.77861,0.75744,0.77922,0.7801,0.76452,0.76713,0.8149,0.80332,0.79706,0.76403,0.73318,0.71477,0.7192,0.67247,0.81345,0.74069,0.73264,0.73426,0.72817,0.72348,0.86344,0.9067,0.69917,0.73684,0.7725,0.71098,0.76783,0.74696,0.7701,0.76874,1,0.93965,0.77424,0.78411,0.77013,0.75877,0.78066,0.75592,0.76795,0.7429,0.77219,0.75122,0.77821,0.74364,0.91204,0.86998,0.81824,0.78867,0.91422,0.90559,0.81171,0.92078,0.75392,0.74637,0.77993,0.74521,0.74841,0.75388,0.80186,0.72642,0.76706,0.76742,0.74783,0.71476,0.74307,0.74045,0.77901,0.76422,0.75796,0.79872,0.75121,0.7711,0.73831,0.78195,0.75663,0.76079
0.73857,0.75608,0.72955,0.70636,0.72492,0.74686,0.76923,0.78262,0.71311,0.74344,0.7691,0.74597,0.75217,0.7548,0.76474,0.71811,0.79775,0.78145,0.79693,0.72155,0.69048,0.66988,0.67725,0.62789,0.7685,0.73948,0.72964,0.72922,0.72365,0.68664,0.86036,0.88951,0.68507,0.7185,0.74105,0.69948,0.75444,0.72227,0.73492,0.73504,0.93965,1,0.74582,0.75265,0.75707,0.74282,0.77102,0.75558,0.7604,0.7417,0.76364,0.74798,0.77017,0.74251,0.92946,0.87956,0.81243,0.76819,0.93614,0.9159,0.79637,0.92564,0.73803,0.71953,0.749,0.71645,0.73149,0.73109,0.76386,0.68303,0.73926,0.72579,0.72288,0.72019,0.70398,0.73658,0.76243,0.76492,0.75585,0.78018,0.75702,0.7626,0.74105,0.77031,0.73078,0.73822
0.74316,0.79719,0.7627,0.73966,0.75179,0.78829,0.77417,0.83008,0.72028,0.75998,0.7926,0.77191,0.77549,0.78045,0.77444,0.76242,0.90528,0.88497,0.7605,0.77382,0.73789,0.83696,0.86532,0.82481,0.85914,0.72202,0.71575,0.71884,0.72869,0.68978,0.70062,0.74855,0.87254,0.90661,0.89186,0.8515,0.85859,0.87175,0.89457,0.90069,0.77424,0.74582,1,0.95001,0.74695,0.74712,0.72934,0.71035,0.73674,0.72306,0.71846,0.7138,0.74039,0.71848,0.73658,0.69716,0.67084,0.65833,0.76388,0.77174,0.74723,0.75238,0.69848,0.66785,0.7154,0.66497,0.66635,0.66061,0.69423,0.63512,0.6635,0.73452,0.7179,0.67441,0.72273,0.69983,0.70956,0.69147,0.68316,0.72533,0.68173,0.67721,0.67688,0.70691,0.7118,0.76476
0.75172,0.75857,0.73137,0.71442,0.74407,0.75618,0.75733,0.82457,0.7183,0.75155,0.76194,0.74066,0.75791,0.75926,0.76417,0.76835,0.87933,0.87087,0.76701,0.76545,0.75235,0.80114,0.82515,0.78613,0.85513,0.71691,0.72767,0.72831,0.73042,0.70888,0.72029,0.76017,0.85012,0.90733,0.8868,0.84323,0.83807,0.86634,0.88441,0.8744,0.78411,0.75265,0.95001,1,0.73919,0.73385,0.7299,0.70854,0.72832,0.70485,0.71619,0.71117,0.73288,0.70902,0.76067,0.73227,0.70438,0.69195,0.77372,0.77855,0.73847,0.74913,0.70682,0.69439,0.73096,0.69414,0.68335,0.68717,0.71998,0.66966,0.6932,0.73052,0.72385,0.66514,0.73016,0.69641,0.71358,0.68499,0.68983,0.72891,0.6812,0.68421,0.68725,0.72028,0.73258,0.76414
0.79202,0.79545,0.75056,0.73489,0.75505,0.78212,0.80465,0.80996,0.76037,0.79209,0.80111,0.77374,0.78729,0.7964,0.7865,0.74419,0.77214,0.765,0.75711,0.74099,0.70479,0.68426,0.68448,0.65498,0.78696,0.80989,0.80936,0.82271,0.84087,0.69607,0.70962,0.74838,0.66564,0.70458,0.71848,0.67144,0.72203,0.70193,0.72273,0.7299,0.77013,0.75707,0.74695,0.73919,1,0.98271,0.97626,0.97514,0.98621,0.97718,0.88796,0.86566,0.88903,0.86952,0.79307,0.77281,0.76399,0.75455,0.79282,0.79062,0.75973,0.74044,0.8274,0.80804,0.8333,0.77178,0.84291,0.81042,0.78579,0.73759,0.76954,0.85329,0.87585,0.87213,0.86792,0.89033,0.85307,0.83194,0.87459,0.82364,0.8814,0.79442,0.83313,0.89462,0.83075,0.85621
0.77325,0.78666,0.74253,0.73058,0.74577,0.77961,0.79904,0.80215,0.75603,0.78476,0.79683,0.76903,0.77001,0.77971,0.77844,0.73699,0.76789,0.76347,0.74777,0.73099,0.69902,0.6794,0.68279,0.64638,0.77453,0.80612,0.80278,0.81847,0.8383,0.7007,0.69362,0.73402,0.66652,0.70421,0.70846,0.6588,0.71958,0.68971,0.71199,0.72879,0.75877,0.74282,0.74712,0.73385,0.98271,1,0.96332,0.97129,0.97833,0.9806,0.87765,0.8551,0.88108,0.86325,0.77874,0.76118,0.75315,0.74651,0.77755,0.77689,0.75484,0.72404,0.81588,0.79315,0.81582,0.75692,0.83208,0.79342,0.77107,0.72251,0.75887,0.83717,0.86235,0.87609,0.85163,0.88858,0.84509,0.83289,0.86706,0.81889,0.87425,0.79079,0.8287,0.87885,0.82065,0.84516
0.80059,0.7935,0.74742,0.73944,0.76481,0.77919,0.81379,0.81273,0.76816,0.79874,0.80311,0.77382,0.79088,0.79916,0.79055,0.73707,0.76538,0.76144,0.75672,0.74085,0.69318,0.66694,0.66497,0.6349,0.78052,0.81583,0.81804,0.83263,0.84845,0.69036,0.71905,0.756,0.6416,0.68936,0.71267,0.65174,0.70133,0.68468,0.71348,0.71315,0.78066,0.77102,0.72934,0.7299,0.97626,0.96332,1,0.98248,0.9862,0.96752,0.90628,0.88036,0.90277,0.8805,0.81554,0.79918,0.7885,0.77603,0.80749,0.80287,0.76764,0.74703,0.84662,0.83076,0.85546,0.79565,0.86512,0.83737,0.80591,0.7548,0.78888,0.85976,0.89016,0.88782,0.87035,0.90247,0.87465,0.8493,0.89662,0.83959,0.90205,0.81359,0.84959,0.91514,0.84676,0.85987
0.77312,0.76709,0.7198,0.72117,0.74381,0.76206,0.80005,0.79129,0.75657,0.77865,0.7846,0.75352,0.75663,0.76494,0.78029,0.71297,0.74455,0.7461,0.74527,0.71352,0.67692,0.63016,0.63131,0.59573,0.74895,0.81546,0.82064,0.83521,0.85251,0.68796,0.69908,0.73087,0.6326,0.67477,0.68259,0.63361,0.69283,0.66105,0.68242,0.68965,0.75592,0.75558,0.71035,0.70854,0.97514,0.97129,0.98248,1,0.98562,0.98063,0.89648,0.8709,0.89437,0.87828,0.80129,0.78781,0.77304,0.75912,0.78821,0.78189,0.7459,0.7213,0.82516,0.80894,0.8263,0.77035,0.85098,0.81305,0.77696,0.72858,0.77047,0.82994,0.87098,0.89803,0.84033,0.90372,0.85788,0.84961,0.89293,0.82728,0.90081,0.80465,0.85514,0.89954,0.82927,0.84277
0.78875,0.79433,0.74711,0.73986,0.75866,0.78226,0.80803,0.80736,0.76102,0.79196,0.80179,0.77371,0.78334,0.79352,0.78794,0.73218,0.76821,0.76263,0.754,0.73488,0.69036,0.67354,0.67377,0.64437,0.77867,0.81558,0.81392,0.82732,0.8472,0.68647,0.70565,0.74375,0.65952,0.69788,0.71017,0.66309,0.7133,0.69252,0.71332,0.71896,0.76795,0.7604,0.73674,0.72832,0.98621,0.97833,0.9862,0.98562,1,0.98387,0.89546,0.8732,0.89616,0.8776,0.79815,0.77882,0.76574,0.75347,0.79466,0.79046,0.75917,0.73861,0.82914,0.80646,0.83532,0.77049,0.8453,0.81142,0.78414,0.7314,0.76913,0.85198,0.88206,0.88531,0.86453,0.89834,0.85693,0.84202,0.88158,0.82709,0.89093,0.79908,0.83862,0.8986,0.82941,0.85603
0.75242,0.7775,0.72859,0.72517,0.73465,0.76951,0.78919,0.78138,0.73941,0.7653,0.78638,0.75822,0.75255,0.76516,0.77161,0.70408,0.75287,0.74653,0.73747,0.7066,0.66879,0.65432,0.65885,0.62428,0.74773,0.80718,0.79795,0.81174,0.83594,0.67253,0.67852,0.71634,0.65674,0.68375,0.68308,0.64793,0.70521,0.67214,0.68735,0.70179,0.7429,0.7417,0.72306,0.70485,0.97718,0.9806,0.96752,0.98063,0.98387,1,0.87405,0.8536,0.87971,0.86577,0.77382,0.75213,0.73753,0.72396,0.77167,0.76803,0.74028,0.7149,0.80043,0.76958,0.79685,0.73202,0.81594,0.77363,0.74587,0.69063,0.73815,0.82394,0.85634,0.88481,0.83383,0.88969,0.82998,0.83938,0.86349,0.80934,0.87885,0.78122,0.8299,0.87067,0.7967,0.83008
0.81575,0.80356,0.74793,0.74875,0.77944,0.79298,0.82983,0.81302,0.77125,0.80916,0.81807,0.78098,0.80469,0.8111,0.80033,0.73252,0.78048,0.77201,0.75215,0.7472,0.70112,0.65161,0.64973,0.61676,0.78956,0.8641,0.82832,0.85057,0.86248,0.68684,0.71804,0.75234,0.61178,0.67272,0.70318,0.61802,0.69357,0.65335,0.70518,0.70939,0.77219,0.76364,0.71846,0.71619,0.88796,0.87765,0.90628,0.89648,0.89546,0.87405,1,0.94904,0.97377,0.95615,0.8115,0.80761,0.82944,0.83005,0.80465,0.80234,0.77055,0.74177,0.91486,0.90037,0.90436,0.87467,0.91695,0.89599,0.85052,0.81064,0.83727,0.88646,0.91336,0.91738,0.87904,0.93227,0.93047,0.8816,0.93393,0.88455,0.93325,0.87648,0.88587,0.93796,0.90927,0.90774
0.7914,0.78213,0.72793,0.74356,0.77352,0.78272,0.81083,0.79843,0.75152,0.79134,0.79907,0.7651,0.78187,0.78789,0.78305,0.71488,0.7732,0.76418,0.72985,0.7374,0.68314,0.63553,0.63551,0.61308,0.77696,0.87823,0.83075,0.84766,0.85692,0.66795,0.69593,0.73101,0.61437,0.67285,0.695,0.60987,0.68843,0.64287,0.69878,0.70678,0.75122,0.74798,0.7138,0.71117,0.86566,0.8551,0.88036,0.8709,0.8732,0.8536,0.94904,1,0.96295,0.96084,0.79228,0.79163,0.8111,0.80896,0.78968,0.78407,0.75399,0.72109,0.88534,0.86728,0.89655,0.8493,0.88961,0.87555,0.82923,0.78586,0.8188,0.86983,0.90853,0.9019,0.86993,0.91506,0.90789,0.86753,0.90943,0.86465,0.90919,0.85541,0.85764,0.91053,0.89462,0.9088
0.81654,0.81549,0.76043,0.7701,0.79691,0.81381,0.83669,0.83026,0.78213,0.8234,0.82961,0.7946,0.81111,0.81765,0.81211,0.75188,0.80552,0.79889,0.75704,0.77064,0.71932,0.66584,0.66731,0.63676,0.80845,0.88695,0.84672,0.86597,0.87857,0.7009,0.7284,0.76238,0.64179,0.69621,0.72408,0.64011,0.72118,0.67432,0.7284,0.7362,0.77821,0.77017,0.74039,0.73288,0.88903,0.88108,0.90277,0.89437,0.89616,0.87971,0.97377,0.96295,1,0.96382,0.81178,0.80698,0.82797,0.82788,0.81023,0.80843,0.78262,0.75047,0.90586,0.88575,0.90445,0.86569,0.90496,0.88918,0.8537,0.80404,0.84302,0.89595,0.92299,0.91871,0.88704,0.93283,0.92882,0.89248,0.92762,0.88983,0.92907,0.87842,0.88326,0.92834,0.91152,0.92145
0.79447,0.79327,0.73793,0.74981,0.77536,0.79264,0.8217,0.80575,0.76188,0.8002,0.81062,0.77739,0.78759,0.79467,0.79355,0.71971,0.78556,0.7797,0.74232,0.74821,0.69364,0.64245,0.6441,0.61686,0.78424,0.88333,0.83731,0.85574,0.8697,0.68545,0.69435,0.7277,0.62284,0.67699,0.68978,0.61674,0.69948,0.64641,0.69851,0.71048,0.74364,0.74251,0.71848,0.70902,0.86952,0.86325,0.8805,0.87828,0.8776,0.86577,0.95615,0.96084,0.96382,1,0.78352,0.78115,0.80365,0.80013,0.77994,0.77626,0.75409,0.71682,0.88412,0.86179,0.88454,0.84059,0.88429,0.86365,0.81798,0.77271,0.81075,0.86713,0.90035,0.91039,0.85705,0.91904,0.904,0.87354,0.91485,0.86691,0.91803,0.85701,0.86981,0.90862,0.89026,0.91126
0.77954,0.75483,0.72968,0.71553,0.74571,0.75042,0.79405,0.79808,0.73763,0.76419,0.77478,0.751,0.76679,0.76558,0.78767,0.72492,0.79342,0.78759,0.82103,0.73172,0.69551,0.64379,0.65265,0.60655,0.78059,0.76847,0.77172,0.77326,0.76448,0.69444,0.82058,0.85174,0.64808,0.70927,0.73975,0.66691,0.72754,0.69873,0.73252,0.71678,0.91204,0.92946,0.73658,0.76067,0.79307,0.77874,0.81554,0.80129,0.79815,0.77382,0.8115,0.79228,0.81178,0.78352,1,0.95607,0.88641,0.84026,0.943,0.92845,0.80983,0.86414,0.78896,0.78635,0.80219,0.78368,0.80575,0.80714,0.82428,0.75047,0.80188,0.7649,0.77595,0.77376,0.7526,0.79087,0.81956,0.81298,0.81735,0.82924,0.81439,0.81685,0.79359,0.8363,0.79142,0.78041
0.77259,0.71751,0.70631,0.6981,0.73746,0.72982,0.77701,0.78481,0.73895,0.75719,0.74805,0.72829,0.7424,0.73615,0.77865,0.71515,0.75399,0.75997,0.80931,0.7245,0.6936,0.5967,0.60346,0.56078,0.76127,0.76482,0.77337,0.77712,0.7645,0.70696,0.80005,0.82038,0.60937,0.67975,0.70851,0.62395,0.68586,0.65986,0.69988,0.68467,0.86998,0.87956,0.69716,0.73227,0.77281,0.76118,0.79918,0.78781,0.77882,0.75213,0.80761,0.79163,0.80698,0.78115,0.95607,1,0.92997,0.88473,0.90866,0.89718,0.79577,0.80689,0.79594,0.80232,0.81269,0.8049,0.8183,0.82423,0.85545,0.7824,0.84011,0.75358,0.77802,0.77731,0.74918,0.79472,0.82808,0.82113,0.8226,0.84501,0.81323,0.84008,0.80199,0.83753,0.80929,0.78293
0.77805,0.7206,0.71579,0.70658,0.74076,0.73705,0.76852,0.78462,0.73865,0.76505,0.74748,0.73539,0.75365,0.74416,0.76345,0.73486,0.73211,0.73914,0.78892,0.74036,0.71159,0.58156,0.58458,0.54512,0.76633,0.77419,0.76776,0.7786,0.7655,0.71166,0.77131,0.7917,0.57486,0.64394,0.68361,0.58987,0.65602,0.6315,0.68214,0.67436,0.81824,0.81243,0.67084,0.70438,0.76399,0.75315,0.7885,0.77304,0.76574,0.73753,0.82944,0.8111,0.82797,0.80365,0.88641,0.92997,1,0.9503,0.86043,0.85937,0.80493,0.7609,0.84428,0.85053,0.8489,0.86983,0.85445,0.8753,0.92248,0.8514,0.90891,0.78855,0.8124,0.79301,0.79004,0.81163,0.86586,0.85262,0.84662,0.88778,0.83408,0.8983,0.8152,0.86154,0.85229,0.8116
0.78573,0.7175,0.71231,0.69334,0.72971,0.73164,0.76474,0.78163,0.73784,0.77114,0.74058,0.72742,0.75652,0.74695,0.75063,0.74409,0.72465,0.73114,0.77943,0.74631,0.71974,0.57985,0.58125,0.54824,0.76895,0.76296,0.75969,0.77281,0.75763,0.71397,0.74993,0.77199,0.55057,0.62439,0.67708,0.56926,0.64173,0.61264,0.67761,0.67025,0.78867,0.76819,0.65833,0.69195,0.75455,0.74651,0.77603,0.75912,0.75347,0.72396,0.83005,0.80896,0.82788,0.80013,0.84026,0.88473,0.9503,1,0.82624,0.82873,0.78377,0.72822,0.85587,0.87074,0.86171,0.89217,0.87306,0.89459,0.93621,0.88748,0.92326,0.79532,0.81425,0.78695,0.79608,0.81014,0.87977,0.84258,0.85345,0.89258,0.8347,0.90784,0.80853,0.87053,0.8727,0.81773
0.81385,0.81744,0.80523,0.7703,0.79001,0.81522,0.83161,0.83292,0.76498,0.80183,0.83069,0.81616,0.82395,0.82291,0.8262,0.74101,0.82172,0.80637,0.85782,0.75106,0.71049,0.68171,0.68975,0.64476,0.81523,0.76048,0.75601,0.75767,0.75199,0.69408,0.8127,0.84836,0.67673,0.73319,0.75762,0.69289,0.76693,0.72331,0.75469,0.75768,0.91422,0.93614,0.76388,0.77372,0.79282,0.77755,0.80749,0.78821,0.79466,0.77167,0.80465,0.78968,0.81023,0.77994,0.943,0.90866,0.86043,0.82624,1,0.97563,0.86007,0.87114,0.78995,0.77578,0.80611,0.77446,0.78836,0.79451,0.8252,0.74822,0.79701,0.77819,0.77731,0.75642,0.76399,0.77826,0.81668,0.80238,0.80072,0.82242,0.80021,0.80774,0.76978,0.82326,0.78634,0.78658
0.82269,0.83562,0.83303,0.79001,0.80575,0.83435,0.84313,0.84326,0.77329,0.81375,0.84808,0.83934,0.84125,0.8387,0.8368,0.74428,0.83172,0.81589,0.87859,0.75723,0.71263,0.69372,0.7023,0.65481,0.82488,0.75374,0.74337,0.74765,0.74321,0.68926,0.80154,0.84019,0.68004,0.73822,0.76191,0.69432,0.76972,0.72671,0.76009,0.76405,0.90559,0.9159,0.77174,0.77855,0.79062,0.77689,0.80287,0.78189,0.79046,0.76803,0.80234,0.78407,0.80843,0.77626,0.92845,0.89718,0.85937,0.82873,0.97563,1,0.88643,0.86156,0.78986,0.77444,0.80783,0.77393,0.78508,0.7924,0.8329,0.75216,0.8031,0.789,0.77925,0.75118,0.77084,0.775,0.8162,0.80349,0.79412,0.82488,0.79513,0.80972,0.76012,0.8196,0.78407,0.78695
0.82568,0.86075,0.88884,0.86643,0.86151,0.88201,0.86179,0.85229,0.79475,0.8304,0.87856,0.89186,0.85558,0.84868,0.8416,0.73958,0.78093,0.78028,0.78776,0.74935,0.69806,0.69458,0.69699,0.64367,0.79753,0.72714,0.70319,0.71416,0.71807,0.67439,0.72378,0.77232,0.65559,0.69604,0.712,0.6493,0.74048,0.68429,0.71473,0.74698,0.81171,0.79637,0.74723,0.73847,0.75973,0.75484,0.76764,0.7459,0.75917,0.74028,0.77055,0.75399,0.78262,0.75409,0.80983,0.79577,0.80493,0.78377,0.86007,0.88643,1,0.77767,0.75918,0.73447,0.77728,0.73783,0.74381,0.74624,0.81934,0.74117,0.80481,0.77438,0.76986,0.72081,0.76162,0.73713,0.77977,0.79628,0.75519,0.81354,0.75379,0.78808,0.72066,0.76768,0.75733,0.76406
0.73048,0.76768,0.73899,0.70236,0.71549,0.74518,0.7483,0.7824,0.70568,0.74515,0.76034,0.74127,0.76262,0.76777,0.73878,0.74822,0.80091,0.78036,0.75618,0.74727,0.71251,0.70554,0.70831,0.6665,0.79376,0.72156,0.70294,0.70178,0.69916,0.68648,0.86894,0.9081,0.70011,0.71502,0.74562,0.71929,0.76362,0.74841,0.74748,0.75568,0.92078,0.92564,0.75238,0.74913,0.74044,0.72404,0.74703,0.7213,0.73861,0.7149,0.74177,0.72109,0.75047,0.71682,0.86414,0.80689,0.7609,0.72822,0.87114,0.86156,0.77767,1,0.72406,0.70236,0.73937,0.70114,0.70197,0.7089,0.75343,0.67294,0.71541,0.73944,0.71364,0.67984,0.71243,0.70546,0.73733,0.73334,0.71723,0.75476,0.71746,0.72714,0.69986,0.7438,0.71398,0.73715
0.82335,0.79715,0.74898,0.72852,0.76113,0.77656,0.80218,0.7934,0.74335,0.79105,0.80223,0.77186,0.81268,0.81621,0.7881,0.74144,0.75968,0.74533,0.74279,0.74448,0.69768,0.6413,0.64001,0.61242,0.79207,0.79995,0.77444,0.7915,0.79008,0.67142,0.70789,0.73818,0.58125,0.65282,0.6998,0.60343,0.65885,0.64462,0.70322,0.69191,0.75392,0.73803,0.69848,0.70682,0.8274,0.81588,0.84662,0.82516,0.82914,0.80043,0.91486,0.88534,0.90586,0.88412,0.78896,0.79594,0.84428,0.85587,0.78995,0.78986,0.75918,0.72406,1,0.95978,0.93222,0.92666,0.95319,0.93765,0.87759,0.84245,0.85576,0.86229,0.89007,0.88279,0.86682,0.9013,0.95968,0.85938,0.92303,0.87158,0.91711,0.87348,0.8541,0.94117,0.9349,0.88058
0.82568,0.75589,0.71417,0.6892,0.73776,0.73959,0.78425,0.78027,0.7424,0.78484,0.76808,0.73558,0.79408,0.79291,0.76654,0.73988,0.72642,0.71953,0.73023,0.73102,0.6952,0.60388,0.59865,0.57458,0.77859,0.77676,0.77045,0.78837,0.77782,0.67995,0.71002,0.7343,0.54057,0.62215,0.68174,0.57306,0.62836,0.61737,0.68346,0.66009,0.74637,0.71953,0.66785,0.69439,0.80804,0.79315,0.83076,0.80894,0.80646,0.76958,0.90037,0.86728,0.88575,0.86179,0.78635,0.80232,0.85053,0.87074,0.77578,0.77444,0.73447,0.70236,0.95978,1,0.93119,0.94604,0.95749,0.95156,0.8862,0.88228,0.8668,0.85004,0.87424,0.84421,0.85502,0.87414,0.9498,0.82806,0.91515,0.86054,0.89598,0.86481,0.84774,0.93524,0.94439,0.86945
