0.73983,0.83025,0.82457,0.82295,0.79456,0.84188,0.80245,0.83267,0.75804,0.79809,0.81838,0.83981,0.78807,0.81269,0.81197,0.81863,0.89605,0.88248,0.82206,0.82213,0.81079,0.7855,0.81185,0.76435,0.87216,0.81309,0.78075,0.77452,0.7925,0.74016,0.73574,0.78314,1,0.93739,0.87112,0.95282,0.92242,0.953,0.88818,0.92549,0.79698,0.80822,0.90788,0.86216,0.81023,0.81141,0.78735,0.78428,0.81016,0.82382,0.77687,0.77828,0.80083,0.79084,0.76694,0.71265,0.70308,0.68985,0.80815,0.8161,0.8188,0.82568,0.74311,0.68532,0.72046,0.68727,0.69566,0.69073,0.73208,0.65322,0.71745,0.74898,0.75982,0.75868,0.73313,0.75628,0.74589,0.78753,0.74012,0.77252,0.76245,0.74409,0.73034,0.73954,0.71374,0.79352
0.81284,0.84258,0.83193,0.8353,0.83058,0.85578,0.85059,0.87389,0.80531,0.83959,0.84609,0.85483,0.82493,0.84391,0.86288,0.84908,0.92351,0.91489,0.87407,0.85078,0.83105,0.78701,0.81421,0.77367,0.90745,0.85582,0.8377,0.83587,0.84611,0.78292,0.77731,0.81765,0.93739,1,0.9229,0.9134,0.90097,0.92805,0.92754,0.93408,0.83959,0.8483,0.93509,0.91713,0.8609,0.86067,0.84785,0.8418,0.86134,0.8627,0.83869,0.8363,0.85301,0.84086,0.83596,0.79596,0.78242,0.77382,0.86104,0.86547,0.84659,0.83779,0.81859,0.77555,0.80439,0.77451,0.78489,0.77954,0.80061,0.73592,0.78412,0.79965,0.81735,0.82074,0.79193,0.82599,0.8202,0.82015,0.81236,0.82169,0.82338,0.79915,0.79244,0.82032,0.80031,0.85405
0.84299,0.83483,0.82323,0.81418,0.82874,0.83169,0.85088,0.88299,0.81741,0.85379,0.83902,0.83812,0.83952,0.85052,0.86009,0.86899,0.90543,0.89736,0.88109,0.86003,0.82667,0.79548,0.81295,0.77989,0.90087,0.83147,0.82827,0.83282,0.83418,0.78674,0.79931,0.83644,0.87112,0.9229,1,0.88113,0.86876,0.90532,0.98133,0.90966,0.85599,0.85435,0.9204,0.91826,0.86153,0.85376,0.85852,0.84013,0.86127,0.8467,0.84246,0.83518,0.84698,0.82676,0.85406,0.81569,0.79954,0.79899,0.87078,0.87044,0.8374,0.84219,0.83368,0.81056,0.83503,0.8032,0.81142,0.81339,0.82138,0.77673,0.8008,0.82427,0.8238,0.8092,0.80706,0.82905,0.83289,0.79129,0.8199,0.81544,0.8239,0.79407,0.80053,0.84539,0.82583,0.85475
0.77115,0.82373,0.81573,0.78998,0.77564,0.80963,0.79188,0.83077,0.75044,0.79513,0.80142,0.8185,0.80608,0.82983,0.81449,0.82972,0.87631,0.85802,0.8387,0.82074,0.8177,0.77307,0.79458,0.76204,0.87894,0.7855,0.76836,0.76012,0.77169,0.72366,0.76258,0.80394,0.95282,0.9134,0.88113,1,0.89257,0.97763,0.89977,0.89322,0.8065,0.82359,0.88599,0.85849,0.80705,0.7925,0.79054,0.77601,0.80646,0.80348,0.77386,0.76963,0.78715,0.77481,0.78647,0.7289,0.71277,0.69806,0.8226,0.82569,0.80139,0.8426,0.75712,0.70942,0.7424,0.70197,0.7109,0.70962,0.74148,0.67392,0.71496,0.76331,0.75249,0.73493,0.73986,0.7497,0.74401,0.74512,0.73659,0.74801,0.75562,0.72057,0.72283,0.76239,0.72609,0.79325
0.80319,0.86894,0.86596,0.86183,0.8419,0.88754,0.85618,0.875,0.80395,0.84684,0.86643,0.8833,0.83706,0.85488,0.84973,0.85227,0.92386,0.91103,0.86278,0.85002,0.82312,0.79552,0.81917,0.77288,0.89594,0.84942,0.82854,0.82421,0.83566,0.77263,0.76933,0.80997,0.92242,0.90097,0.86876,0.89257,1,0.90007,0.88443,0.93886,0.82928,0.83793,0.91491,0.87346,0.85923,0.86013,0.83847,0.83694,0.85752,0.86677,0.82916,0.82868,0.84872,0.83911,0.81265,0.76108,0.75251,0.74758,0.84829,0.85681,0.85612,0.84402,0.79526,0.74781,0.77563,0.7504,0.7622,0.75997,0.78712,0.72377,0.77649,0.79087,0.80663,0.80535,0.77735,0.8066,0.80346,0.83202,0.80159,0.82471,0.82038,0.80282,0.78267,0.803,0.78022,0.84181
0.79774,0.84095,0.83468,0.80696,0.79902,0.82738,0.81495,0.85513,0.77511,0.8195,0.8215,0.83707,0.82989,0.85068,0.83173,0.85447,0.89497,0.87573,0.85527,0.84221,0.83559,0.79506,0.81326,0.7808,0.90284,0.79965,0.78288,0.77704,0.78644,0.75033,0.78298,0.82898,0.953,0.92805,0.90532,0.97763,0.90007,1,0.91975,0.91175,0.83601,0.84415,0.90137,0.87899,0.82935,0.81494,0.81574,0.79659,0.82776,0.81885,0.79796,0.79249,0.80872,0.79243,0.81152,0.75836,0.74281,0.73163,0.84784,0.85007,0.82558,0.86115,0.78735,0.74481,0.77966,0.73652,0.74309,0.74306,0.77673,0.71002,0.74581,0.79112,0.77898,0.75589,0.77019,0.77365,0.77632,0.76019,0.76079,0.77135,0.77406,0.74331,0.73878,0.79021,0.75734,0.81483
0.84269,0.84909,0.84046,0.82321,0.83093,0.84357,0.85141,0.88368,0.81218,0.85402,0.84482,0.84919,0.85147,0.8655,0.8594,0.87243,0.91688,0.90373,0.88723,0.8685,0.8278,0.81418,0.83191,0.80418,0.91733,0.83248,0.82255,0.82592,0.83017,0.77907,0.79498,0.83578,0.88818,0.92754,0.98133,0.89977,0.88443,0.91975,1,0.92245,0.85447,0.85186,0.9275,0.91647,0.8611,0.8524,0.8542,0.83541,0.86061,0.84829,0.83869,0.83168,0.84536,0.82889,0.84601,0.80278,0.78889,0.78837,0.86919,0.87208,0.84162,0.84833,0.82929,0.80114,0.83084,0.79482,0.80243,0.80411,0.81828,0.76816,0.7938,0.83428,0.82557,0.80292,0.81404,0.82386,0.82743,0.79231,0.81289,0.81342,0.81947,0.78967,0.78945,0.84095,0.81728,0.85871
0.82181,0.87689,0.87276,0.86102,0.8512,0.88995,0.86783,0.8959,0.81467,0.86028,0.87352,0.88545,0.85365,0.87011,0.85736,0.86407,0.93901,0.9254,0.8751,0.86701,0.82435,0.82749,0.8499,0.81064,0.92404,0.85448,0.82884,0.82884,0.83975,0.78057,0.77365,0.82093,0.92549,0.93408,0.90966,0.89322,0.93886,0.91175,0.92245,1,0.8474,0.84363,0.94052,0.90117,0.86517,0.86619,0.85011,0.83711,0.86376,0.86281,0.84053,0.83967,0.85706,0.84316,0.82312,0.77749,0.77084,0.76905,0.86297,0.86965,0.86594,0.84954,0.81786,0.77229,0.80743,0.77307,0.78219,0.77932,0.80859,0.74257,0.78638,0.81966,0.82551,0.81253,0.80461,0.81989,0.82556,0.82602,0.81014,0.8332,0.82259,0.80776,0.78129,0.8183,0.80019,0.85701
0.862,0.83772,0.83769,0.82705,0.84812,0.84322,0.86907,0.8819,0.83615,0.8661,0.85034,0.85423,0.85136,0.8605,0.86174,0.86489,0.87278,0.86756,0.88869,0.85114,0.82077,0.74463,0.75474,0.70512,0.87856,0.849,0.83678,0.83671,0.83113,0.81325,0.87769,0.91691,0.79698,0.83959,0.85599,0.8065,0.82928,0.83601,0.85447,0.8474,1,0.94335,0.85721,0.86416,0.87698,0.86666,0.8822,0.8654,0.87654,0.85813,0.86573,0.85876,0.86568,0.84882,0.93133,0.90355,0.88521,0.86959,0.94067,0.93912,0.89322,0.91483,0.8588,0.8454,0.86938,0.845,0.85054,0.8566,0.88653,0.82608,0.86177,0.83048,0.84552,0.82997,0.81932,0.84802,0.86799,0.84739,0.85905,0.87118,0.85906,0.85803,0.82754,0.8772,0.85444,0.86231
0.86605,0.83729,0.8332,0.83303,0.85207,0.8474,0.87889,0.88217,0.83793,0.86446,0.85509,0.85766,0.8468,0.85699,0.88346,0.86295,0.87849,0.87621,0.90345,0.85882,0.83574,0.71333,0.72628,0.67452,0.87026,0.87348,0.8665,0.8607,0.8568,0.82611,0.8962,0.92733,0.80822,0.8483,0.85435,0.82359,0.83793,0.84415,0.85186,0.84363,0.94335,1,0.85342,0.85963,0.88697,0.87345,0.8938,0.88355,0.89054,0.87665,0.87976,0.87796,0.88215,0.86895,0.95424,0.9278,0.90362,0.88058,0.96198,0.954,0.89273,0.92844,0.87085,0.8496,0.86816,0.84952,0.85985,0.86246,0.88586,0.82071,0.86883,0.81833,0.84609,0.8527,0.80843,0.86414,0.87585,0.86893,0.87771,0.88302,0.883,0.87461,0.85117,0.89082,0.86271,0.86818
0.84746,0.88714,0.87293,0.86788,0.86678,0.89584,0.88423,0.90029,0.83685,0.87766,0.89171,0.89391,0.86727,0.88218,0.87793,0.86065,0.94709,0.93114,0.88897,0.85705,0.8141,0.84885,0.86947,0.82144,0.91802,0.86555,0.84336,0.84884,0.86149,0.77461,0.77595,0.82556,0.90788,0.93509,0.9204,0.88599,0.91491,0.90137,0.9275,0.94052,0.85721,0.85342,1,0.95587,0.89149,0.89267,0.87625,0.86559,0.88813,0.88636,0.86631,0.86254,0.87696,0.86687,0.8444,0.79385,0.78345,0.78191,0.87032,0.87939,0.87321,0.85105,0.83716,0.80037,0.82481,0.7973,0.80847,0.80413,0.81513,0.76566,0.80087,0.83352,0.84797,0.83592,0.82566,0.84688,0.8423,0.83722,0.83917,0.84548,0.84898,0.82014,0.81364,0.84292,0.82802,0.88028
0.85524,0.83666,0.82792,0.8398,0.86167,0.85294,0.8672,0.89635,0.84266,0.87158,0.85548,0.85555,0.84089,0.85126,0.87018,0.8659,0.90754,0.90734,0.88393,0.83852,0.8288,0.78939,0.80944,0.75863,0.89573,0.85559,0.85558,0.85932,0.86257,0.8,0.79336,0.83817,0.86216,0.91713,0.91826,0.85849,0.87346,0.87899,0.91647,0.90117,0.86416,0.85963,0.95587,1,0.88644,0.88218,0.88238,0.87134,0.88353,0.87142,0.86434,0.85927,0.8685,0.85703,0.86798,0.83303,0.82075,0.81619,0.87459,0.87969,0.86264,0.83776,0.84603,0.82963,0.84353,0.82802,0.83048,0.83323,0.84038,0.80326,0.83278,0.83271,0.85713,0.83439,0.83496,0.85045,0.84916,0.83069,0.85096,0.84748,0.85172,0.82712,0.83237,0.8593,0.85091,0.87723
0.90181,0.8839,0.8681,0.88491,0.8978,0.89828,0.92329,0.92182,0.88571,0.91412,0.90564,0.90615,0.88267,0.89384,0.91507,0.86146,0.89474,0.89414,0.89646,0.84956,0.81519,0.75594,0.76745,0.71352,0.88211,0.90643,0.90372,0.91088,0.91594,0.80609,0.81477,0.84853,0.81023,0.8609,0.86153,0.80705,0.85923,0.82935,0.8611,0.86517,0.87698,0.88697,0.89149,0.88644,1,0.98524,0.98364,0.98125,0.98978,0.98112,0.94255,0.9347,0.9421,0.93459,0.90134,0.8744,0.86405,0.85802,0.90444,0.90714,0.89739,0.85167,0.91425,0.89181,0.9017,0.87313,0.9095,0.89691,0.88034,0.84139,0.87782,0.87416,0.9192,0.92451,0.88547,0.93348,0.92213,0.90379,0.9353,0.90262,0.94061,0.89136,0.90041,0.94052,0.91189,0.93227
0.88596,0.87621,0.85956,0.88145,0.88879,0.89732,0.91936,0.91385,0.87862,0.90549,0.90207,0.90191,0.86726,0.87878,0.90854,0.8561,0.8926,0.89303,0.88764,0.84286,0.81012,0.75111,0.76666,0.70948,0.87254,0.90718,0.90338,0.91164,0.91805,0.81104,0.80055,0.83541,0.81141,0.86067,0.85376,0.7925,0.86013,0.81494,0.8524,0.86619,0.86666,0.87345,0.89267,0.88218,0.98524,1,0.97409,0.97918,0.9841,0.98561,0.93541,0.92865,0.93868,0.93284,0.89127,0.86542,0.85721,0.85359,0.8917,0.89578,0.89085,0.83629,0.90748,0.88229,0.88929,0.86352,0.9033,0.88708,0.87015,0.82986,0.87123,0.85882,0.90992,0.93181,0.8717,0.93444,0.91914,0.90939,0.93232,0.90214,0.93873,0.89173,0.90048,0.93092,0.90616,0.92601
0.90697,0.87076,0.85486,0.8796,0.90163,0.88458,0.92431,0.92228,0.89069,0.91448,0.89776,0.89447,0.87719,0.88642,0.91602,0.85964,0.88308,0.88843,0.89248,0.84729,0.81146,0.73544,0.74523,0.69105,0.87512,0.90621,0.90894,0.91554,0.91847,0.80977,0.82323,0.85552,0.78735,0.84785,0.85852,0.79054,0.83847,0.81574,0.8542,0.85011,0.8822,0.8938,0.87625,0.88238,0.98364,0.97409,1,0.98463,0.98893,0.97189,0.94947,0.94059,0.94553,0.9353,0.91419,0.89276,0.8801,0.87237,0.90934,0.91002,0.8955,0.85106,0.9201,0.9063,0.91544,0.8878,0.92172,0.91104,0.8928,0.85626,0.88984,0.8784,0.92606,0.92703,0.88804,0.93691,0.93015,0.9035,0.94381,0.9085,0.94552,0.89821,0.90885,0.9498,0.9223,0.93391
0.88801,0.85126,0.83279,0.8721,0.88901,0.87576,0.91844,0.91003,0.88462,0.90338,0.88635,0.88272,0.85048,0.86074,0.91371,0.84802,0.87278,0.88337,0.88248,0.8343,0.80946,0.70065,0.71495,0.65489,0.85138,0.91499,0.9219,0.92728,0.93001,0.81772,0.81295,0.84062,0.78428,0.8418,0.84013,0.77601,0.83694,0.79659,0.83541,0.83711,0.8654,0.88355,0.86559,0.87134,0.98125,0.97918,0.98463,1,0.98729,0.98275,0.94622,0.93945,0.94647,0.9409,0.90761,0.88984,0.87588,0.86695,0.89611,0.89685,0.88124,0.83229,0.91072,0.89659,0.89733,0.87721,0.91697,0.90085,0.87567,0.84066,0.88391,0.85229,0.91343,0.94199,0.86414,0.94197,0.92523,0.91479,0.94708,0.90512,0.95153,0.90018,0.92214,0.94163,0.91754,0.92747
0.90295,0.88255,0.86494,0.89011,0.90289,0.8985,0.92705,0.92416,0.8881,0.91528,0.90622,0.90615,0.88075,0.89203,0.91906,0.86018,0.89503,0.89729,0.89624,0.85082,0.81387,0.74869,0.76043,0.70625,0.88037,0.91298,0.91057,0.9168,0.92318,0.80702,0.81621,0.84969,0.81016,0.86134,0.86127,0.80646,0.85752,0.82776,0.86061,0.86376,0.87654,0.89054,0.88813,0.88353,0.98978,0.9841,0.98893,0.98729,1,0.98486,0.94806,0.94107,0.94815,0.94032,0.90612,0.88048,0.8683,0.86071,0.90641,0.90743,0.89788,0.85229,0.91663,0.89363,0.90534,0.87532,0.91364,0.89985,0.88267,0.84208,0.88099,0.8761,0.92463,0.93297,0.88633,0.93893,0.92606,0.9096,0.94033,0.90729,0.9466,0.89565,0.90589,0.94435,0.91501,0.93515
0.87684,0.8773,0.85983,0.88945,0.88942,0.89983,0.91841,0.90976,0.87362,0.9005,0.90147,0.90334,0.86169,0.87552,0.91216,0.84811,0.89442,0.89599,0.88822,0.84116,0.80993,0.73809,0.75561,0.69658,0.86606,0.91511,0.90819,0.91289,0.92261,0.80452,0.79786,0.83006,0.82382,0.8627,0.8467,0.80348,0.86677,0.81885,0.84829,0.86281,0.85813,0.87665,0.88636,0.87142,0.98112,0.98561,0.97189,0.98275,0.98486,1,0.93318,0.92775,0.94032,0.93559,0.88888,0.86003,0.85005,0.84259,0.88947,0.89326,0.88854,0.83822,0.89835,0.86627,0.87545,0.85021,0.89123,0.87434,0.85853,0.81209,0.86434,0.85202,0.90554,0.93594,0.86085,0.93277,0.90802,0.92075,0.92897,0.90076,0.94154,0.89112,0.90525,0.92362,0.8937,0.92228
0.90665,0.87189,0.84892,0.87596,0.89896,0.8885,0.92587,0.91633,0.89004,0.91537,0.90306,0.89134,0.87809,0.88445,0.91782,0.84323,0.88916,0.8911,0.88732,0.84011,0.79901,0.7248,0.73476,0.6804,0.87276,0.92658,0.90528,0.91868,0.92193,0.79592,0.80941,0.8411,0.77687,0.83869,0.84246,0.77386,0.82916,0.79796,0.83869,0.84053,0.86573,0.87976,0.86631,0.86434,0.94255,0.93541,0.94947,0.94622,0.94806,0.93318,1,0.97556,0.98161,0.97351,0.90023,0.88275,0.88634,0.88922,0.89853,0.90082,0.88549,0.83953,0.94522,0.93155,0.93308,0.92239,0.94157,0.93246,0.90194,0.88065,0.89947,0.88583,0.93184,0.94438,0.88667,0.95391,0.95261,0.91364,0.95993,0.92433,0.96003,0.92252,0.92081,0.95454,0.94817,0.95326
0.89514,0.85873,0.83936,0.87766,0.89855,0.88416,0.91841,0.91065,0.88576,0.90877,0.89138,0.88353,0.86405,0.87048,0.90909,0.83648,0.88294,0.88732,0.87698,0.83371,0.79713,0.70842,0.7195,0.6656,0.86277,0.93118,0.90669,0.91742,0.92152,0.79557,0.80397,0.83596,0.77828,0.8363,0.83518,0.76963,0.82868,0.79249,0.83168,0.83967,0.85876,0.87796,0.86254,0.85927,0.9347,0.92865,0.94059,0.93945,0.94107,0.92775,0.97556,1,0.97783,0.97493,0.89505,0.87838,0.88046,0.87997,0.89427,0.89549,0.88231,0.83468,0.93139,0.91489,0.9237,0.90853,0.9309,0.92245,0.89384,0.86839,0.8946,0.87473,0.92654,0.94125,0.87728,0.94819,0.94424,0.91178,0.95239,0.91882,0.95337,0.91666,0.90959,0.94276,0.93862,0.94505
0.89787,0.87999,0.85831,0.89288,0.90755,0.90311,0.92918,0.92274,0.8948,0.92137,0.91042,0.89972,0.8773,0.8836,0.9212,0.84926,0.90256,0.90653,0.88693,0.84891,0.80787,0.73149,0.74289,0.68571,0.87938,0.93904,0.91294,0.92511,0.93118,0.80166,0.80978,0.84346,0.80083,0.85301,0.84698,0.78715,0.84872,0.80872,0.84536,0.85706,0.86568,0.88215,0.87696,0.8685,0.9421,0.93868,0.94553,0.94647,0.94815,0.94032,0.98161,0.97783,1,0.97623,0.89631,0.8776,0.88074,0.88051,0.89873,0.90165,0.89306,0.84565,0.93544,0.91503,0.92377,0.90912,0.92869,0.91964,0.89791,0.866,0.89907,0.88622,0.93239,0.94811,0.8846,0.95266,0.94731,0.92696,0.95368,0.92719,0.95733,0.92252,0.91971,0.9426,0.94006,0.95205
0.88283,0.86093,0.83971,0.87727,0.89058,0.88808,0.91566,0.90637,0.88111,0.9045,0.89338,0.88633,0.8574,0.86685,0.90881,0.83474,0.88899,0.89371,0.87836,0.83857,0.79957,0.71463,0.72891,0.6736,0.8628,0.93631,0.90993,0.9206,0.92764,0.79711,0.79697,0.82575,0.79084,0.84086,0.82676,0.77481,0.83911,0.79243,0.82889,0.84316,0.84882,0.86895,0.86687,0.85703,0.93459,0.93284,0.9353,0.9409,0.94032,0.93559,0.97351,0.97493,0.97623,1,0.88536,0.86602,0.87116,0.87024,0.88375,0.88774,0.87818,0.82896,0.92533,0.90332,0.9065,0.89705,0.91954,0.90742,0.8801,0.85187,0.88489,0.86655,0.91926,0.94703,0.86811,0.94857,0.93683,0.9205,0.95062,0.91858,0.955,0.91848,0.91366,0.93506,0.93028,0.9464
0.88544,0.81987,0.8157,0.8282,0.85707,0.83584,0.88894,0.88728,0.85295,0.87107,0.85034,0.84896,0.84444,0.84951,0.89422,0.85873,0.86462,0.87064,0.90924,0.84496,0.82755,0.68034,0.69576,0.64395,0.86028,0.87937,0.88774,0.88473,0.87611,0.82996,0.87712,0.90554,0.76694,0.83596,0.85406,0.78647,0.81265,0.81152,0.84601,0.82312,0.93133,0.95424,0.8444,0.86798,0.90134,0.89127,0.91419,0.90761,0.90612,0.88888,0.90023,0.89505,0.89631,0.88536,1,0.96784,0.94247,0.92113,0.96272,0.9548,0.89,0.88883,0.89653,0.89087,0.89701,0.88915,0.90406,0.90505,0.91362,0.86292,0.90262,0.82844,0.86806,0.88043,0.82811,0.8921,0.90467,0.8834,0.90848,0.9005,0.90738,0.89901,0.88244,0.92359,0.89879,0.88831
0.86329,0.76626,0.76602,0.7954,0.83472,0.79385,0.86117,0.86211,0.83644,0.84681,0.80909,0.80538,0.79928,0.80128,0.87023,0.83108,0.81772,0.83413,0.87557,0.81605,0.80612,0.61688,0.63265,0.58053,0.81903,0.8637,0.87925,0.87725,0.86318,0.82937,0.8591,0.88326,0.71265,0.79596,0.81569,0.7289,0.76108,0.75836,0.80278,0.77749,0.90355,0.9278,0.79385,0.83303,0.8744,0.86542,0.89276,0.88984,0.88048,0.86003,0.88275,0.87838,0.8776,0.86602,0.96784,1,0.96014,0.93794,0.93809,0.92805,0.86269,0.84429,0.88561,0.88903,0.89171,0.89046,0.90192,0.90416,0.9172,0.86809,0.91317,0.80044,0.85434,0.87077,0.80845,0.88075,0.89667,0.87494,0.90096,0.89528,0.89386,0.89961,0.87565,0.91027,0.89525,0.86717
0.85943,0.76858,0.77122,0.79981,0.83795,0.79934,0.85309,0.85479,0.83196,0.84426,0.80962,0.81011,0.80292,0.8029,0.85984,0.82332,0.81462,0.82575,0.86932,0.81302,0.79411,0.62468,0.63817,0.58726,0.82202,0.86378,0.86292,0.86421,0.85291,0.81614,0.84077,0.86659,0.70308,0.78242,0.79954,0.71277,0.75251,0.74281,0.78889,0.77084,0.88521,0.90362,0.78345,0.82075,0.86405,0.85721,0.8801,0.87588,0.8683,0.85005,0.88634,0.88046,0.88074,0.87116,0.94247,0.96014,1,0.96124,0.91926,0.91455,0.86955,0.83141,0.89836,0.89774,0.89927,0.91236,0.9077,0.9187,0.94344,0.89514,0.93749,0.81578,0.86806,0.87615,0.82642,0.88601,0.90377,0.89149,0.90584,0.9172,0.89876,0.92511,0.8736,0.9124,0.90531,0.87293
0.86486,0.77161,0.77389,0.78883,0.82899,0.80051,0.85389,0.85293,0.82917,0.8456,0.81143,0.81045,0.80874,0.80632,0.85846,0.82488,0.81597,0.82291,0.87117,0.8093,0.78736,0.63077,0.64566,0.59819,0.8237,0.85661,0.85431,0.85947,0.8467,0.80972,0.82725,0.8497,0.68985,0.77382,0.79899,0.69806,0.74758,0.73163,0.78837,0.76905,0.86959,0.88058,0.78191,0.81619,0.85802,0.85359,0.87237,0.86695,0.86071,0.84259,0.88922,0.87997,0.88051,0.87024,0.92113,0.93794,0.96124,1,0.90456,0.90172,0.85974,0.81304,0.90802,0.91175,0.9083,0.92951,0.9196,0.93216,0.94551,0.91858,0.94042,0.81859,0.86582,0.87429,0.82697,0.88739,0.91431,0.88311,0.91185,0.91899,0.90125,0.93128,0.87413,0.91912,0.91775,0.87652
0.89644,0.86554,0.86561,0.85066,0.87188,0.87549,0.90266,0.89908,0.84997,0.88068,0.87963,0.88453,0.88102,0.88865,0.9044,0.86787,0.89833,0.89016,0.92873,0.86584,0.83229,0.7384,0.75161,0.70401,0.89803,0.8835,0.87271,0.86987,0.86472,0.82141,0.87813,0.91374,0.80815,0.86104,0.87078,0.8226,0.84829,0.84784,0.86919,0.86297,0.94067,0.96198,0.87032,0.87459,0.90444,0.8917,0.90934,0.89611,0.90641,0.88947,0.89853,0.89427,0.89873,0.88375,0.96272,0.93809,0.91926,0.90456,1,0.97694,0.91115,0.91439,0.89994,0.87924,0.89911,0.87825,0.88981,0.89258,0.91063,0.85011,0.88979,0.84704,0.87284,0.86896,0.84228,0.88403,0.90287,0.88142,0.89669,0.90261,0.89958,0.89409,0.85986,0.91589,0.88834,0.89415
0.89691,0.8789,0.88304,0.86321,0.88143,0.8881,0.90891,0.90653,0.85816,0.89099,0.89163,0.89927,0.89187,0.89967,0.90751,0.86915,0.90619,0.8956,0.93513,0.86918,0.83074,0.75057,0.76347,0.71282,0.90452,0.88319,0.86723,0.86618,0.86203,0.81661,0.87191,0.90913,0.8161,0.86547,0.87044,0.82569,0.85681,0.85007,0.87208,0.86965,0.93912,0.954,0.87939,0.87969,0.90714,0.89578,0.91002,0.89685,0.90743,0.89326,0.90082,0.89549,0.90165,0.88774,0.9548,0.92805,0.91455,0.90172,0.97694,1,0.9269,0.91475,0.89743,0.87636,0.89818,0.87746,0.88568,0.89076,0.91284,0.85014,0.89151,0.85528,0.87677,0.86915,0.84828,0.88468,0.90225,0.8913,0.89713,0.90883,0.90156,0.89989,0.86032,0.91358,0.88665,0.89763
0.88083,0.89308,0.90744,0.92225,0.92419,0.91805,0.90998,0.91547,0.87236,0.90546,0.91058,0.92956,0.89042,0.89723,0.89064,0.8407,0.88843,0.88617,0.87943,0.84211,0.79526,0.77553,0.78521,0.72437,0.88688,0.86351,0.82719,0.83257,0.84059,0.78289,0.81425,0.86128,0.8188,0.84659,0.8374,0.80139,0.85612,0.82558,0.84162,0.86594,0.89322,0.89273,0.87321,0.86264,0.89739,0.89085,0.8955,0.88124,0.89788,0.88854,0.88549,0.88231,0.89306,0.87818,0.89,0.86269,0.86955,0.85974,0.91115,0.9269,1,0.8728,0.86627,0.83405,0.87008,0.84244,0.84912,0.85453,0.9037,0.83337,0.89205,0.85875,0.88779,0.85724,0.86035,0.86384,0.87494,0.89915,0.87059,0.90806,0.87557,0.88734,0.83362,0.87231,0.85461,0.87515
0.83366,0.85146,0.84791,0.8265,0.83386,0.84524,0.8516,0.86388,0.81172,0.84777,0.8484,0.85753,0.85207,0.8673,0.84931,0.85128,0.87744,0.86221,0.8721,0.84874,0.81093,0.75441,0.76405,0.71729,0.87962,0.83181,0.8073,0.80415,0.80556,0.77674,0.86382,0.90675,0.82568,0.83779,0.84219,0.8426,0.84402,0.86115,0.84833,0.84954,0.91483,0.92844,0.85105,0.83776,0.85167,0.83629,0.85106,0.83229,0.85229,0.83822,0.83953,0.83468,0.84565,0.82896,0.88883,0.84429,0.83141,0.81304,0.91439,0.91475,0.8728,1,0.83118,0.80204,0.8322,0.80579,0.80331,0.81371,0.84618,0.78092,0.81745,0.81789,0.81936,0.79829,0.79744,0.81579,0.82951,0.82464,0.82091,0.83949,0.83022,0.82226,0.79262,0.84181,0.81354,0.84048
0.9177,0.86002,0.83988,0.84012,0.86956,0.8654,0.90574,0.88874,0.85863,0.88636,0.88055,0.8721,0.87919,0.88535,0.90663,0.83845,0.87015,0.85952,0.89191,0.82796,0.7881,0.70695,0.7168,0.67317,0.87541,0.88728,0.87381,0.88204,0.8806,0.78196,0.80308,0.83608,0.74311,0.81859,0.83368,0.75712,0.79526,0.78735,0.82929,0.81786,0.8588,0.87085,0.83716,0.84603,0.91425,0.90748,0.9201,0.91072,0.91663,0.89835,0.94522,0.93139,0.93544,0.92533,0.89653,0.88561,0.89836,0.90802,0.89994,0.89743,0.86627,0.83118,1,0.96767,0.9562,0.94743,0.96741,0.95744,0.91611,0.89844,0.90162,0.87526,0.91549,0.92477,0.88,0.94054,0.96565,0.88426,0.94931,0.90701,0.94574,0.90824,0.89546,0.96526,0.96372,0.93167
0.90625,0.81128,0.79198,0.79591,0.84178,0.8175,0.88377,0.8687,0.85347,0.87134,0.84247,0.82894,0.84846,0.85096,0.88227,0.82226,0.82597,0.82344,0.86605,0.79805,0.76828,0.65897,0.66721,0.62279,0.84021,0.85793,0.85978,0.87035,0.8604,0.77524,0.79696,0.82332,0.68532,0.77555,0.81056,0.70942,0.74781,0.74481,0.80114,0.77229,0.8454,0.8496,0.80037,0.82963,0.89181,0.88229,0.9063,0.89659,0.89363,0.86627,0.93155,0.91489,0.91503,0.90332,0.89087,0.88903,0.89774,0.91175,0.87924,0.87636,0.83405,0.80204,0.96767,1,0.95549,0.95877,0.97226,0.96477,0.91066,0.91977,0.89947,0.859,0.89852,0.89817,0.86374,0.92095,0.95823,0.85211,0.9419,0.88675,0.92801,0.89256,0.8924,0.95733,0.96716,0.9159
